Flight time (us) , Experiment , Calculated
   10068.500000000000       ,   0.86426999999999998       ,   0.86572982710587021     
   10076.563000000000       ,   0.86436999999999997       ,   0.86574151773927122     
   10084.625000000000       ,   0.82669000000000004       ,   0.86577182679211373     
   10092.688000000000       ,   0.83955000000000002       ,   0.86582037997916173     
   10100.750000000000       ,   0.84760000000000002       ,   0.86588732261441503     
   10108.829000000000       ,   0.85282000000000002       ,   0.86597257444942521     
   10116.921000000000       ,   0.85029999999999994       ,   0.86607608458655028     
   10125.014999999999       ,   0.87070000000000003       ,   0.86619807674075300     
   10133.108999999999       ,   0.87002000000000002       ,   0.86633832057163929     
   10141.218999999999       ,   0.85236999999999996       ,   0.86649746202969669     
   10149.328000000001       ,   0.85868999999999995       ,   0.86667529556521306     
   10157.437000000000       ,   0.86539999999999995       ,   0.86687212251144719     
   10165.578000000000       ,   0.85468000000000000       ,   0.86708906980694400     
   10173.717999999999       ,   0.83201999999999998       ,   0.86732547730573861     
   10181.843999999999       ,   0.86031999999999997       ,   0.86758148092203280     
   10189.984000000000       ,   0.86955000000000005       ,   0.86785823291476061     
   10198.141000000000       ,   0.88068999999999997       ,   0.86815664595435482     
   10206.296999999999       ,   0.86614999999999998       ,   0.86847609611661625     
   10214.468999999999       ,   0.86577999999999999       ,   0.86881818050938064     
   10222.641000000000       ,   0.87248000000000003       ,   0.86918319080809614     
   10230.812000000000       ,   0.87300000000000000       ,   0.86957113219473858     
   10239.000000000000       ,   0.83404999999999996       ,   0.86998414520164336     
   10247.203000000001       ,   0.85199000000000003       ,   0.87042277469121776     
   10255.406000000001       ,   0.85419999999999996       ,   0.87088722704659216     
   10263.609000000000       ,   0.81616999999999995       ,   0.87137858204148166     
   10271.812000000000       ,   0.85726999999999998       ,   0.87189733277822912     
   10280.016000000000       ,   0.85787999999999998       ,   0.87244522794957968     
   10288.250000000000       ,   0.86885999999999997       ,   0.87302489485913282     
   10296.484000000000       ,   0.84428000000000003       ,   0.87363620753465987     
   10304.719000000001       ,   0.87141999999999997       ,   0.87428056074850524     
   10312.969000000001       ,   0.88915000000000000       ,   0.87496037464469256     
   10321.218000000001       ,   0.93450999999999995       ,   0.87567581956477858     
   10329.468999999999       ,   0.91635000000000000       ,   0.87642927442943208     
   10337.733999999999       ,   0.92713000000000001       ,   0.87722335813376795     
   10346.016000000001       ,   0.91946000000000006       ,   0.87806088712282726     
   10354.297000000000       ,   0.90920000000000001       ,   0.87894208471305169     
   10362.578000000000       ,   0.90071999999999997       ,   0.87986910446895494     
   10370.858999999999       ,   0.91012000000000004       ,   0.88084509407071299     
   10379.156000000001       ,   0.90786000000000000       ,   0.88187418328690881     
   10387.468000000001       ,   0.89344999999999997       ,   0.88295941191039962     
   10395.765000000001       ,   0.89019999999999999       ,   0.88410005270646219     
   10404.078000000000       ,   0.88153000000000004       ,   0.88530375016166041     
   10412.406000000001       ,   0.91561000000000003       ,   0.88657450554941508     
   10420.734000000000       ,   0.90908999999999995       ,   0.88791381565556793     
   10429.078000000001       ,   0.86738999999999999       ,   0.88932927361551872     
   10437.422000000000       ,   0.89727999999999997       ,   0.89082244413345679     
   10445.764999999999       ,   0.85548999999999997       ,   0.89239833988097761     
   10454.125000000000       ,   0.86292999999999997       ,   0.89406665954025488     
   10462.500000000000       ,   0.90544000000000002       ,   0.89583251409345688     
   10470.860000000001       ,   0.87883999999999995       ,   0.89769751354493199     
   10479.234999999999       ,   0.86609000000000003       ,   0.89967430883885602     
   10487.625000000000       ,   0.91335000000000000       ,   0.90177197798415509     
   10496.016000000000       ,   0.88800999999999997       ,   0.90403600085174274     
   10504.405999999999       ,   0.89761999999999997       ,   0.90639529506310856     
   10512.796000000000       ,   0.88553000000000004       ,   0.90890098523391671     
   10521.203000000000       ,   0.87948999999999999       ,   0.91157003607476428     
   10529.625000000000       ,   0.87982000000000005       ,   0.91441438931426389     
   10538.062000000000       ,   0.89385000000000003       ,   0.91745006260596895     
   10546.500000000000       ,   0.91213000000000000       ,   0.92068890067609543     
   10554.937000000000       ,   0.90398999999999996       ,   0.92414708573469029     
   10563.375000000000       ,   0.91300000000000003       ,   0.92784394513718604     
   10571.828000000000       ,   0.90488000000000002       ,   0.93180997664756648     
   10580.280999999999       ,   0.91973000000000005       ,   0.93606175042690820     
   10588.735000000001       ,   0.92254000000000003       ,   0.94062745889359145     
   10597.203000000000       ,   0.93684000000000001       ,   0.94554646627059047     
   10605.687000000000       ,   0.96880999999999995       ,   0.95085539135067210     
   10614.172000000000       ,   0.94445999999999997       ,   0.95658602204394105     
   10622.655999999999       ,   0.95655999999999997       ,   0.96278228871006477     
   10631.156000000001       ,   0.93518000000000001       ,   0.96950871923830761     
   10639.671999999999       ,   0.90542000000000000       ,   0.97682681721710485     
   10648.188000000000       ,   0.93827000000000005       ,   0.98479156250212363     
   10656.703000000000       ,   0.92620999999999998       ,   0.99347817585483722     
   10665.234999999999       ,   0.96899000000000002       ,    1.0030003017859757     
   10673.764999999999       ,   0.96714000000000000       ,    1.0134389164028412     
   10682.297000000000       ,   0.93366000000000005       ,    1.0249225419780781     
   10690.844000000001       ,   0.97848999999999997       ,    1.0376155917004748     
   10699.407000000001       ,    1.0304000000000000       ,    1.0516936997058650     
   10707.969000000001       ,    1.0314000000000001       ,    1.0673317637375468     
   10716.530999999999       ,    1.0309999999999999       ,    1.0847710856745003     
   10725.094000000001       ,    1.0291999999999999       ,    1.1043019126157452     
   10733.672000000000       ,    1.0609999999999999       ,    1.1263057416942133     
   10742.266000000001       ,    1.0788000000000000       ,    1.1511638660733419     
   10750.859000000000       ,    1.0869000000000000       ,    1.1794847413987559     
   10759.453000000001       ,    1.1435000000000000       ,    1.2120520631029219     
   10768.063000000000       ,    1.1693000000000000       ,    1.2493230590863960     
   10776.688000000000       ,    1.2232000000000001       ,    1.2932419677495905     
   10785.313000000000       ,    1.2929999999999999       ,    1.3457607635719750     
   10793.938000000000       ,    1.4150000000000000       ,    1.4113623857362443     
   10802.563000000000       ,    1.4923999999999999       ,    1.4988909304270621     
   10811.203000000001       ,    1.6408000000000000       ,    1.6269340021094318     
   10819.860000000001       ,    1.8385000000000000       ,    1.8319513318694369     
   10828.516000000000       ,    2.2120000000000002       ,    2.1804910634942378     
   10837.172000000000       ,    2.6709999999999998       ,    2.7850457896423695     
   10845.843000000001       ,    3.4497000000000000       ,    3.8188086518728834     
   10854.530999999999       ,    4.8998999999999997       ,    5.5165967854750582     
   10863.217999999999       ,    7.4706999999999999       ,    8.1457453398663944     
   10871.905999999999       ,    11.255000000000001       ,    11.955891950092546     
   10880.592999999999       ,    16.268000000000001       ,    17.087277109971481     
   10889.296999999999       ,    22.649999999999999       ,    23.486159197965527     
   10898.016000000000       ,    29.518000000000001       ,    30.800945184704027     
   10906.734000000000       ,    36.371000000000002       ,    38.347999924441801     
   10915.453000000000       ,    43.115000000000002       ,    45.241992784145808     
   10924.187999999998       ,    48.223999999999997       ,    50.594807175413443     
   10932.938000000000       ,    51.329999999999998       ,    53.729880654257641     
   10941.672000000000       ,    52.444000000000003       ,    54.362125605910023     
   10950.422000000000       ,    51.256999999999998       ,    52.632964200153246     
   10959.188000000000       ,    48.566000000000003       ,    48.991091255534755     
   10967.953000000000       ,    44.018000000000001       ,    44.071554226405354     
   10976.734000000000       ,    38.764000000000003       ,    38.513487112043450     
   10985.516000000000       ,    33.207999999999998       ,    32.879678940267965     
   10994.296999999999       ,    27.582999999999998       ,    27.570330845111521     
   11003.094000000001       ,    22.606000000000002       ,    22.812581572149455     
   11011.907000000001       ,    18.388999999999999       ,    18.709673720970084     
   11020.718999999999       ,    14.971000000000000       ,    15.274823318583451     
   11029.531000000001       ,    12.175000000000001       ,    12.454017630402294     
   11038.342999999999       ,    9.9543999999999997       ,    10.167534211214074     
   11047.172000000000       ,    8.2703000000000007       ,    8.3264263817073321     
   11056.016000000000       ,    6.8606999999999996       ,    6.8522980182143280     
