   r (Ang),     S-S  ,     S-F  ,     F-F  
  26.58000 ,         1.317829584698868 ,         1.129465587147601 ,         1.008854518285849 , 
  26.60000 ,         1.412830061027379 ,         1.140105655461472 ,         1.009234922531664 , 
  26.62000 ,         1.457693295463116 ,         1.123686331306784 ,         1.013417079571017 , 
  26.64000 ,         1.457793918973905 ,         1.118423919129051 ,         1.020668703757425 , 
  26.66000 ,         1.551010348276364 ,         1.111985872162041 ,         1.011822404612211 , 
  26.68000 ,         1.524157877318577 ,         1.123534044046341 ,         1.006455674166237 , 
  26.70000 ,         1.616992559414346 ,         1.114826853220740 ,         1.018095878814070 , 
  26.72000 ,         1.611729258883055 ,         1.096902896284648 ,         1.018562844975141 , 
  26.74000 ,         1.638280128096529 ,         1.093795692686978 ,         1.014153131867034 , 
  26.76000 ,         1.626192974938111 ,         1.087908735906993 ,         1.013929303828073 , 
  26.78000 ,         1.673021382811320 ,         1.073215380564273 ,         1.022276141431674 , 
  26.80000 ,         1.684092985732280 ,         1.065960948533185 ,         1.014500981409200 , 
  26.82000 ,         1.694000757843902 ,         1.047813697683353 ,         1.020655997355817 , 
  26.84000 ,         1.664986129587019 ,         1.040945119722058 ,         1.023597600053977 , 
  26.86000 ,         1.703029061059825 ,         1.024622050478464 ,         1.024622050478464 , 
  26.88000 ,         1.708363196638951 ,         1.012795253665312 ,         1.031215105383459 , 
  26.90000 ,         1.738930273308223 ,         1.022231760374074 ,         1.014812424297071 , 
  26.92000 ,         1.651182878943118 ,         1.016184373298214 ,         1.019530566403940 , 
  26.94000 ,         1.671110591970591 ,         0.991458482559050 ,         1.018561269379687 , 
  26.96000 ,         1.670308013498489 ,         0.990965626626040 ,         1.019098926779076 , 
  26.98000 ,         1.653329674844641 ,         0.975272995611657 ,         1.014257264822831 , 
  27.00000 ,         1.607436962604746 ,         0.956191062214726 ,         1.018123861950104 , 
  27.02000 ,         1.537763677325103 ,         0.948148562709974 ,         1.016277333224378 , 
  27.04000 ,         1.475513991681542 ,         0.939712304450050 ,         1.022225208952879 , 
  27.06000 ,         1.446717206692565 ,         0.921457385289908 ,         1.019482472630646 , 
  27.08000 ,         1.460084404012405 ,         0.911653003870468 ,         1.015285590503380 , 
  27.10000 ,         1.411488634051194 ,         0.903350882877718 ,         1.021051723842251 , 
  27.12000 ,         1.375731938847075 ,         0.902387037870699 ,         1.022015235379907 , 
  27.14000 ,         1.362128911773255 ,         0.886862969468989 ,         1.022438865247131 , 
  27.16000 ,         1.260494930960312 ,         0.891199272693883 ,         1.016897099324459 , 
  27.18000 ,         1.231708969857127 ,         0.874819326352489 ,         1.014668279744963 , 
  27.20000 ,         1.147026972434394 ,         0.862511230986453 ,         1.018878265227011 , 
  27.22000 ,         1.159042290240699 ,         0.859006520072007 ,         1.017944798932043 , 
  27.24000 ,         1.034766773157226 ,         0.862989651947845 ,         1.015158553852731 , 
  27.26000 ,         1.073682820570725 ,         0.853163486388196 ,         1.020636150258388 , 
  27.28000 ,         0.972263809394635 ,         0.846229611880515 ,         1.012062486964630 , 
  27.30000 ,         0.946323613137195 ,         0.837771523374624 ,         1.010383420186542 , 
  27.32000 ,         0.964522799942251 ,         0.844841459847894 ,         1.006985497627244 , 
  27.34000 ,         0.907704695603511 ,         0.843786930283734 ,         1.011291914423214 , 
  27.36000 ,         0.852136467739574 ,         0.839751288864089 ,         1.015313459493226 , 
  27.38000 ,         0.899096595441610 ,         0.849312280945018 ,         1.001388391833971 , 
  27.40000 ,         0.828557766222685 ,         0.851948838930995 ,         1.007588860291363 , 
  27.42000 ,         0.791706521144798 ,         0.848006251587735 ,         1.004004358935483 , 
  27.44000 ,         0.776532131601521 ,         0.853511271730769 ,         1.005627085704794 , 
  27.46000 ,         0.726400336486001 ,         0.845358039230280 ,         1.003100769412748 , 
  27.48000 ,         0.736097163490345 ,         0.844307210351143 ,         0.998818312459487 , 
  27.50000 ,         0.728583971724466 ,         0.863258360995569 ,         0.993339205206263 , 
  27.52000 ,         0.739856306691732 ,         0.848154113903131 ,         0.997555049264070 , 
  27.54000 ,         0.670792737680424 ,         0.866239863496993 ,         0.998158866245132 , 
  27.56000 ,         0.695479003284127 ,         0.865829484232020 ,         0.994453600861260 , 
  27.58000 ,         0.693403102317505 ,         0.874271527646154 ,         0.995502897172882 , 
  27.60000 ,         0.723846966714882 ,         0.885353322322106 ,         0.997643769784993 , 
  27.62000 ,         0.684476864017502 ,         0.880168409121521 ,         0.992311078327775 , 
  27.64000 ,         0.701557072009262 ,         0.893023689578457 ,         0.995732707885873 , 
  27.66000 ,         0.641102891783131 ,         0.895005465025885 ,         0.987570886694076 , 
  27.68000 ,         0.655545259493211 ,         0.911951603916384 ,         0.982787941576523 , 
  27.70000 ,         0.690054204564506 ,         0.918264231955951 ,         0.985926116405729 , 
  27.72000 ,         0.678490427884466 ,         0.930502416382831 ,         0.985487383993925 , 
  27.74000 ,         0.676457108531631 ,         0.931183839532914 ,         0.982864975013121 , 
  27.76000 ,         0.742398734270522 ,         0.930018192014664 ,         0.987274399105317 , 
  27.78000 ,         0.708709519277895 ,         0.933283273159446 ,         0.982024225209099 , 
  27.80000 ,         0.701385570802260 ,         0.958078679517220 ,         0.982990564023243 , 
  27.82000 ,         0.721362563745470 ,         0.955084034399002 ,         0.987363187503976 , 
  27.84000 ,         0.754378293583795 ,         0.963578570369301 ,         0.978843671256056 , 
  27.86000 ,         0.710399585112743 ,         0.982553770793821 ,         0.983658139319197 , 
  27.88000 ,         0.738633539522605 ,         0.971524241811969 ,         0.979824147214431 , 
  27.90000 ,         0.739661438380339 ,         0.996082619915695 ,         0.974015068382761 , 
  27.92000 ,         0.730788991485565 ,         0.989534131557165 ,         0.977886766028023 , 
  27.94000 ,         0.771353582552012 ,         1.002118162991825 ,         0.980214888264380 , 
  27.96000 ,         0.749994386076822 ,         1.003238681606340 ,         0.979144909969908 , 
  27.98000 ,         0.764481916361103 ,         1.015721931049428 ,         0.978739700548543 , 
  28.00000 ,         0.717814655728870 ,         1.006502861126321 ,         0.965646006423139 , 
  28.02000 ,         0.754543328579690 ,         1.021486518962521 ,         0.972628818473230 , 
  28.04000 ,         0.747270204364464 ,         1.032079822683056 ,         0.970079864469449 , 
  28.06000 ,         0.764770225313623 ,         1.038688263982371 ,         0.964185193220099 , 
  28.08000 ,         0.714760284227665 ,         1.032660391429786 ,         0.963527417252867 , 
  28.10000 ,         0.750767336619198 ,         1.035904657273544 ,         0.964013256870112 , 
  28.12000 ,         0.721457654028735 ,         1.038282830210749 ,         0.964054565450655 , 
  28.14000 ,         0.695819852040393 ,         1.049882938137586 ,         0.968524488230628 , 
  28.16000 ,         0.748083487704629 ,         1.054749927707662 ,         0.966324286155839 , 
  28.18000 ,         0.705605996024219 ,         1.048353256411829 ,         0.963731667758200 , 
  28.20000 ,         0.670906967909752 ,         1.050143003233168 ,         0.960450468456801 , 
  28.22000 ,         0.661798574655835 ,         1.047125441216812 ,         0.966723315974534 , 
  28.24000 ,         0.616566482684334 ,         1.064268762156195 ,         0.962441101927568 , 
  28.26000 ,         0.635013966451848 ,         1.053018222724461 ,         0.964821838495038 , 
  28.28000 ,         0.631577607884406 ,         1.047763897324311 ,         0.965403830558391 , 
  28.30000 ,         0.602801240689254 ,         1.053592468482522 ,         0.958730559378634 , 
  28.32000 ,         0.570561642839163 ,         1.050712637896284 ,         0.958811318366709 , 
  28.34000 ,         0.557117828514064 ,         1.037602465099280 ,         0.961123747260815 , 
  28.36000 ,         0.548759744321570 ,         1.040178218211501 ,         0.953976998024833 , 
  28.38000 ,         0.542441168873089 ,         1.045098277420681 ,         0.959186552641756 , 
  28.40000 ,         0.542684271656423 ,         1.050800528482536 ,         0.955612633276257 , 
  28.42000 ,         0.536893640281442 ,         1.041446309097741 ,         0.957605552328864 , 
  28.44000 ,         0.504010614496545 ,         1.026427991142698 ,         0.958002247303207 , 
  28.46000 ,         0.487762269697892 ,         1.020474197000693 ,         0.961376815688661 , 
  28.48000 ,         0.469556679283918 ,         1.018749437170626 ,         0.959178813679383 , 
  28.50000 ,         0.460899625487231 ,         1.008113786767081 ,         0.954375489869167 , 
  28.52000 ,         0.474230756698456 ,         1.002457260957842 ,         0.958459185197486 , 
  28.54000 ,         0.482539171261043 ,         1.003794467488967 ,         0.961367354864316 , 
  28.56000 ,         0.511731160195604 ,         0.991976915836371 ,         0.958597132527027 , 
  28.58000 ,         0.473732964556608 ,         0.991127571701767 ,         0.967405022060044 , 
  28.60000 ,         0.523703586000869 ,         0.984777848999739 ,         0.964287498057209 , 
  28.62000 ,         0.516031989570776 ,         0.978981918094607 ,         0.964193297195925 , 
  28.64000 ,         0.519271653179467 ,         0.990526766455780 ,         0.963410896842658 , 
  28.66000 ,         0.518547172441568 ,         0.968877462331243 ,         0.969193281231946 , 
  28.68000 ,         0.524241475355858 ,         0.964482551098042 ,         0.967211261434823 , 
  28.70000 ,         0.570341167006019 ,         0.955867805752164 ,         0.968232591928252 , 
  28.72000 ,         0.571023882495084 ,         0.944158453987561 ,         0.972477191072028 , 
  28.74000 ,         0.600707193669798 ,         0.970209299977871 ,         0.972052714033731 , 
  28.76000 ,         0.657797455880087 ,         0.952047275540875 ,         0.970605781706978 , 
  28.78000 ,         0.645608664535723 ,         0.943616460523328 ,         0.977767867986746 , 
  28.80000 ,         0.655481978720272 ,         0.941327275265763 ,         0.977008644284143 , 
  28.82000 ,         0.707368526899475 ,         0.939165746322304 ,         0.976332060883539 , 
  28.84000 ,         0.753252477165771 ,         0.930947812025357 ,         0.989447329316585 , 
  28.86000 ,         0.744408868035597 ,         0.939976663862019 ,         0.979274388795427 , 
  28.88000 ,         0.745812301125113 ,         0.931616279538571 ,         0.986343259206640 , 
  28.90000 ,         0.815758158026536 ,         0.936971328905330 ,         0.983709161393243 , 
  28.92000 ,         0.865119850463693 ,         0.932317945844361 ,         0.993204841418054 , 
  28.94000 ,         0.878953510964905 ,         0.919636825247938 ,         0.990364652660876 , 
  28.96000 ,         0.920343938979911 ,         0.919940491698226 ,         0.997375473296307 , 
  28.98000 ,         0.931160779701045 ,         0.926406670493502 ,         1.003318488096882 , 
  29.00000 ,         0.950637353647873 ,         0.916117002817085 ,         0.997925138041565 , 
  29.02000 ,         1.046236994593439 ,         0.923533162739047 ,         0.997742061702722 , 
  29.04000 ,         1.080425394531421 ,         0.923946672061407 ,         1.000567749072579 , 
  29.06000 ,         1.063552805611449 ,         0.928004314751611 ,         1.003104242242484 , 
  29.08000 ,         1.152838603279873 ,         0.935410969994338 ,         1.013141815705791 , 
  29.10000 ,         1.138308271269317 ,         0.925494811118363 ,         1.014866341823889 , 
  29.12000 ,         1.150631301957502 ,         0.930249255879291 ,         1.006143996353808 , 
  29.14000 ,         1.171048400483628 ,         0.930327582894081 ,         1.016518466596480 , 
  29.16000 ,         1.227699820492126 ,         0.933707655517543 ,         1.011795179213869 , 
  29.18000 ,         1.239846521383885 ,         0.934574054163661 ,         1.015826389229566 , 
  29.20000 ,         1.245291848688652 ,         0.942501000839882 ,         1.016459219726840 , 
  29.22000 ,         1.236454330160562 ,         0.938714542260040 ,         1.023192378172185 , 
  29.24000 ,         1.260883448822768 ,         0.947839252959990 ,         1.019959464455220 , 
  29.26000 ,         1.295204103434346 ,         0.952156025263648 ,         1.028366975041585 , 
  29.28000 ,         1.292488078613032 ,         0.947698294358621 ,         1.033829960930418 , 
  29.30000 ,         1.309642831729914 ,         0.963707622445773 ,         1.030474654977086 , 
  29.32000 ,         1.312579962105961 ,         0.959047719703546 ,         1.033923712704013 , 
  29.34000 ,         1.318809610385167 ,         0.966702538084549 ,         1.035908073393468 , 
  29.36000 ,         1.315129339630967 ,         0.966799057876991 ,         1.032272903940280 , 
  29.38000 ,         1.293112506851149 ,         0.967208014855258 ,         1.040014519121199 , 
  29.40000 ,         1.312492698958586 ,         0.967575818425178 ,         1.037399532257670 , 
  29.42000 ,         1.334164592106695 ,         0.975134833143149 ,         1.036901712407348 , 
